iter_count,d_loss,g_loss,d_loss_real,d_loss_fake,Real_score,Fake1_score,Fake2_score
217,1.507889986038208,0.45134034752845764,0.40819528698921204,1.0996947288513184,0.6712263822555542,0.6507471203804016,0.6463098526000977
218,1.5067219734191895,0.4519774913787842,0.4089793264865875,1.0977426767349243,0.6711604595184326,0.6494361162185669,0.6464486122131348
219,1.506223440170288,0.45413607358932495,0.4056287109851837,1.1005947589874268,0.6731623411178589,0.650481104850769,0.6444791555404663
220,1.509709119796753,0.44791120290756226,0.4080100655555725,1.1016989946365356,0.6715706586837769,0.6512637734413147,0.6481185555458069
221,1.5064071416854858,0.45149484276771545,0.41011109948158264,1.0962960720062256,0.6701021790504456,0.6492977142333984,0.6463145017623901
222,1.4959427118301392,0.45618388056755066,0.4057833254337311,1.0901594161987305,0.6732016205787659,0.647510826587677,0.6436287760734558
223,1.4958183765411377,0.45337018370628357,0.4035802185535431,1.092238187789917,0.674204409122467,0.6472879648208618,0.6447663903236389
224,1.5068086385726929,0.44982218742370605,0.4077695608139038,1.099039077758789,0.671840488910675,0.6496776938438416,0.6468555331230164
225,1.4977056980133057,0.45360440015792847,0.40342941880226135,1.0942763090133667,0.6743682622909546,0.6481922268867493,0.644894003868103
226,1.5025460720062256,0.4425945281982422,0.40421029925346375,1.0983357429504395,0.6740037798881531,0.6499584317207336,0.6515304446220398
227,1.4876251220703125,0.44647273421287537,0.4023955762386322,1.085229516029358,0.6750341653823853,0.6453192830085754,0.6488069891929626
228,1.4914865493774414,0.45190027356147766,0.40264272689819336,1.088843822479248,0.6751511693000793,0.6464031338691711,0.6453282833099365
229,1.4906481504440308,0.44943347573280334,0.4045255482196808,1.0861226320266724,0.6735567450523376,0.6450056433677673,0.6473466753959656
230,1.492691993713379,0.45026251673698425,0.4038836658000946,1.088808298110962,0.6747841238975525,0.6466389298439026,0.6464182138442993
231,1.4799394607543945,0.45150020718574524,0.39769864082336426,1.0822408199310303,0.6782466769218445,0.6444910168647766,0.645650327205658
232,1.4949448108673096,0.45184776186943054,0.39995914697647095,1.0949856042861938,0.6765283942222595,0.6482297778129578,0.6456131935119629
233,1.4950670003890991,0.4571094810962677,0.3991663157939911,1.0959006547927856,0.6775628328323364,0.6486958861351013,0.6429521441459656
234,1.4846950769424438,0.4537774622440338,0.40089666843414307,1.0837984085083008,0.6763813495635986,0.6452329754829407,0.6442528963088989
235,1.4938040971755981,0.45980384945869446,0.39937081933021545,1.094433307647705,0.6769044399261475,0.6482638120651245,0.6406553983688354
236,1.4920635223388672,0.44721096754074097,0.3988315463066101,1.0932320356369019,0.6776724457740784,0.6485595703125,0.6486204266548157
237,1.4878841638565063,0.4517025053501129,0.3978675305843353,1.0900166034698486,0.6781416535377502,0.6472120881080627,0.645526111125946
238,1.4818817377090454,0.4507528841495514,0.39746761322021484,1.0844141244888306,0.6784378886222839,0.6453376412391663,0.6458848118782043
239,1.4807685613632202,0.4564321041107178,0.3947709798812866,1.0859975814819336,0.6802273988723755,0.6450955867767334,0.642841637134552
240,1.4825868606567383,0.45295536518096924,0.393363356590271,1.0892235040664673,0.6806013584136963,0.6472037434577942,0.6452677845954895
241,1.479356050491333,0.4632675349712372,0.39621302485466003,1.0831429958343506,0.6792649030685425,0.6454408764839172,0.6387045383453369
242,1.4811094999313354,0.4556815028190613,0.3912656009197235,1.0898438692092896,0.6826556324958801,0.6466072797775269,0.6434940099716187
243,1.486824870109558,0.46027132868766785,0.39519068598747253,1.0916341543197632,0.6796833276748657,0.6475424766540527,0.6408365964889526
244,1.4702503681182861,0.455902099609375,0.3962460458278656,1.0740042924880981,0.6792149543762207,0.6425127983093262,0.6432421207427979
245,1.4733078479766846,0.4512770175933838,0.3937370181083679,1.0795708894729614,0.6805661916732788,0.6442084908485413,0.6459236145019531
246,1.4702098369598389,0.4535311162471771,0.3913058638572693,1.0789039134979248,0.6824919581413269,0.64292311668396,0.6445280909538269
247,1.4835422039031982,0.4568758010864258,0.3925641179084778,1.0909781455993652,0.6816786527633667,0.6479483842849731,0.6422169208526611
248,1.4711692333221436,0.4501858055591583,0.39209720492362976,1.0790719985961914,0.6817256212234497,0.6429909467697144,0.6459977626800537
249,1.4612040519714355,0.45596641302108765,0.3913140594959259,1.069890022277832,0.6823919415473938,0.6407288312911987,0.6428533792495728
250,1.469133734703064,0.4596520662307739,0.39259782433509827,1.076535940170288,0.6818000674247742,0.643100917339325,0.6407144069671631
251,1.4671149253845215,0.45299938321113586,0.3882931172847748,1.0788217782974243,0.6841886043548584,0.6442904472351074,0.6448091864585876
252,1.468668818473816,0.46061524748802185,0.388185977935791,1.080482840538025,0.6843691468238831,0.6440545320510864,0.6401142477989197
253,1.471245527267456,0.4612136483192444,0.38769933581352234,1.0835461616516113,0.6845605969429016,0.6454876065254211,0.639838457107544
254,1.4715800285339355,0.45503419637680054,0.3891445994377136,1.0824353694915771,0.6835823059082031,0.6452061533927917,0.644012451171875
255,1.4753624200820923,0.460203617811203,0.3883100748062134,1.087052345275879,0.6843653917312622,0.646519124507904,0.6407158970832825
256,1.4633132219314575,0.4546661376953125,0.3849126398563385,1.0784006118774414,0.6865033507347107,0.6437228918075562,0.6435719132423401
257,1.4672298431396484,0.4543231129646301,0.38951972126960754,1.0777101516723633,0.6837248802185059,0.6433894634246826,0.644016444683075
258,1.4759447574615479,0.4560618996620178,0.39088621735572815,1.085058569908142,0.6828283071517944,0.6449931263923645,0.6430846452713013
259,1.465957522392273,0.4569597840309143,0.3873636722564697,1.0785938501358032,0.6844185590744019,0.6447485089302063,0.6427598595619202
260,1.4535229206085205,0.45627087354660034,0.38382723927497864,1.0696957111358643,0.6871997117996216,0.6409001350402832,0.6427245736122131
261,1.4607317447662354,0.45677775144577026,0.38162761926651,1.0791040658950806,0.6887387037277222,0.6442726850509644,0.6420820355415344
262,1.4560060501098633,0.45514804124832153,0.3864363431930542,1.069569706916809,0.6856530904769897,0.6398655772209167,0.6433859467506409
263,1.4566807746887207,0.4547756314277649,0.385670930147171,1.071009874343872,0.6861042380332947,0.6408568620681763,0.643678605556488
264,1.4598904848098755,0.45784416794776917,0.3836507797241211,1.0762397050857544,0.6873685717582703,0.6437427997589111,0.6415979862213135
265,1.462344765663147,0.45885932445526123,0.3847597539424896,1.077584981918335,0.6865829229354858,0.6425768136978149,0.6411544680595398
266,1.4615567922592163,0.4592522084712982,0.3825962543487549,1.0789605379104614,0.6880756616592407,0.6439469456672668,0.6407065987586975
267,1.457113265991211,0.45451733469963074,0.3821457028388977,1.0749675035476685,0.6883763074874878,0.6427897214889526,0.6440120339393616
268,1.457403540611267,0.45690223574638367,0.38423779606819153,1.073165774345398,0.687012255191803,0.6421476602554321,0.6423985362052917
269,1.4587913751602173,0.4531993269920349,0.3811800479888916,1.0776113271713257,0.6885968446731567,0.6446920037269592,0.6445037126541138
270,1.447265625,0.4533441662788391,0.38432759046554565,1.0629379749298096,0.6871283650398254,0.6402948498725891,0.6447669863700867
271,1.4624781608581543,0.4623008072376251,0.38152462244033813,1.0809534788131714,0.6888108253479004,0.6436437964439392,0.6390849947929382
272,1.4649474620819092,0.4568800628185272,0.38360530138015747,1.0813422203063965,0.6875879764556885,0.6447118520736694,0.642076313495636
273,1.455993413925171,0.460983008146286,0.37921464443206787,1.076778769493103,0.6904563903808594,0.6433032155036926,0.6394864320755005
274,1.4562623500823975,0.4551742672920227,0.37873977422714233,1.0775225162506104,0.6904972791671753,0.6439403295516968,0.6439488530158997
275,1.4544422626495361,0.45772606134414673,0.37633174657821655,1.0781105756759644,0.6919583082199097,0.6444640159606934,0.641781210899353
276,1.45903480052948,0.45329731702804565,0.37774303555488586,1.0812917947769165,0.6913784742355347,0.6450018286705017,0.6442768573760986
277,1.452304482460022,0.45347991585731506,0.3778005540370941,1.0745038986206055,0.6915048360824585,0.6424828767776489,0.6445274949073792
278,1.4577146768569946,0.4573228061199188,0.3790517747402191,1.0786628723144531,0.690229058265686,0.6443387866020203,0.6421647071838379
279,1.4584366083145142,0.46472999453544617,0.3772225081920624,1.0812140703201294,0.6917558908462524,0.6448991298675537,0.6380008459091187
280,1.4527320861816406,0.4570733904838562,0.3767164647579193,1.076015591621399,0.6920044422149658,0.6424176692962646,0.641890823841095
281,1.459606647491455,0.4611402451992035,0.37414655089378357,1.0854600667953491,0.6935284733772278,0.6465611457824707,0.6399918794631958
282,1.448934555053711,0.46601223945617676,0.37619027495384216,1.0727442502975464,0.692098081111908,0.6429526209831238,0.6373691558837891
283,1.4464914798736572,0.4542683959007263,0.3735085129737854,1.0729830265045166,0.6942054033279419,0.6426818370819092,0.6442044377326965
284,1.4578258991241455,0.4557277262210846,0.3730395436286926,1.0847864151000977,0.6941921710968018,0.6457394361495972,0.6431972980499268
285,1.458292007446289,0.45395758748054504,0.3725873827934265,1.0857046842575073,0.6946863532066345,0.6472471356391907,0.6443097591400146
286,1.4631997346878052,0.4610908329486847,0.37628522515296936,1.0869145393371582,0.6919668912887573,0.6466653943061829,0.6394535899162292
287,1.4555429220199585,0.45812907814979553,0.3703538179397583,1.0851891040802002,0.6960973143577576,0.6466777920722961,0.6412263512611389
288,1.4531644582748413,0.45703235268592834,0.37217533588409424,1.080989122390747,0.6949731111526489,0.6452146768569946,0.6423549056053162
289,1.4469003677368164,0.4581233263015747,0.3688485026359558,1.0780518054962158,0.6972084045410156,0.643625795841217,0.6415485739707947
290,1.4495611190795898,0.4523901045322418,0.3704967498779297,1.0790643692016602,0.6965336799621582,0.6447844505310059,0.6447476148605347
291,1.4491626024246216,0.4592130184173584,0.370803564786911,1.0783590078353882,0.6958521604537964,0.6439998149871826,0.6408671140670776
292,1.4355769157409668,0.4636354148387909,0.3638712763786316,1.07170569896698,0.7005711793899536,0.6417253017425537,0.6384284496307373
293,1.4434620141983032,0.45763614773750305,0.37070968747138977,1.0727523565292358,0.6955388784408569,0.6421324610710144,0.6413419842720032
294,1.4341233968734741,0.45925620198249817,0.36824023723602295,1.0658831596374512,0.6976637840270996,0.6387297511100769,0.6405176520347595
295,1.4613906145095825,0.45561084151268005,0.3692162036895752,1.0921744108200073,0.6969544887542725,0.6487047672271729,0.6429004669189453
296,1.4496309757232666,0.4551805257797241,0.3667120337486267,1.0829188823699951,0.6983370184898376,0.6453498601913452,0.6427196860313416
297,1.445077657699585,0.459191232919693,0.36572712659835815,1.0793505907058716,0.6991006135940552,0.644874632358551,0.6410192847251892
298,1.4402210712432861,0.4579790532588959,0.3659737706184387,1.0742472410202026,0.6993313431739807,0.6428999304771423,0.6412737369537354
299,1.4368677139282227,0.45345765352249146,0.365975558757782,1.0708922147750854,0.6992865800857544,0.6415209770202637,0.6444356441497803
300,1.444219946861267,0.4562516510486603,0.3655198812484741,1.078700065612793,0.6991975903511047,0.6440537571907043,0.642517626285553
301,1.4386600255966187,0.4537026286125183,0.36441025137901306,1.0742497444152832,0.7000876069068909,0.6430715322494507,0.6439613699913025
302,1.4498341083526611,0.45503678917884827,0.36240753531455994,1.0874265432357788,0.701724648475647,0.647273600101471,0.6429765820503235
303,1.4520031213760376,0.4581671357154846,0.36636415123939514,1.0856389999389648,0.6988521814346313,0.6463177800178528,0.6411425471305847
304,1.4512370824813843,0.44842734932899475,0.3646264970302582,1.0866105556488037,0.6999329924583435,0.6476552486419678,0.6471543312072754
305,1.4309196472167969,0.45987367630004883,0.3619157671928406,1.069003939628601,0.7018921971321106,0.6411238312721252,0.6404601335525513
306,1.44831383228302,0.453112930059433,0.36362460255622864,1.0846892595291138,0.7007747292518616,0.6466776728630066,0.6443116664886475
307,1.4451179504394531,0.4448585510253906,0.3653532862663269,1.0797646045684814,0.6994221806526184,0.6446927189826965,0.6492432951927185
308,1.4374005794525146,0.4513358473777771,0.36025771498680115,1.0771428346633911,0.7030880451202393,0.6438167095184326,0.6455466151237488
309,1.4374616146087646,0.4543432891368866,0.3609965145587921,1.076465129852295,0.7027363181114197,0.6442736983299255,0.6434874534606934
310,1.441246747970581,0.4507093131542206,0.36224859952926636,1.07899808883667,0.7014715075492859,0.6447109580039978,0.6457075476646423
311,1.4428489208221436,0.4589709937572479,0.35821083188056946,1.0846381187438965,0.7044349312782288,0.6463364362716675,0.6407333612442017
312,1.4358298778533936,0.4570137560367584,0.3588504493236542,1.076979398727417,0.703900158405304,0.6444841623306274,0.6416094303131104
313,1.44645094871521,0.46045196056365967,0.36263614892959595,1.0838148593902588,0.7015923857688904,0.6467489004135132,0.6403073668479919
314,1.4275648593902588,0.45004597306251526,0.3578609824180603,1.0697038173675537,0.7048433423042297,0.6414592862129211,0.6455932855606079
315,1.4381041526794434,0.45853546261787415,0.360038161277771,1.0780659914016724,0.7036536931991577,0.6443639993667603,0.6408790946006775
316,1.4464175701141357,0.4561379551887512,0.36146485805511475,1.084952712059021,0.702296257019043,0.6475251317024231,0.6423702836036682
317,1.4436180591583252,0.44898614287376404,0.359983891248703,1.0836341381072998,0.7035514712333679,0.6457036137580872,0.6465685963630676
318,1.4223804473876953,0.4533529281616211,0.3537154793739319,1.0686649084091187,0.7074006199836731,0.6418396234512329,0.6439825296401978
319,1.4404914379119873,0.4546065330505371,0.35874873399734497,1.0817426443099976,0.7035262584686279,0.6464425921440125,0.6435794830322266
320,1.4383317232131958,0.44962799549102783,0.35618898272514343,1.08214271068573,0.7057416439056396,0.6454495191574097,0.6463157534599304
321,1.432084083557129,0.45063596963882446,0.3543919324874878,1.0776921510696411,0.7066937685012817,0.6435670256614685,0.6462647318840027
322,1.4318078756332397,0.45293372869491577,0.35449203848838806,1.0773158073425293,0.7065600752830505,0.6446027159690857,0.6442623734474182
323,1.4286412000656128,0.4544219672679901,0.35649165511131287,1.0721495151519775,0.705501139163971,0.6419236063957214,0.6434966921806335
324,1.4429625272750854,0.45664307475090027,0.35215938091278076,1.0908031463623047,0.7085981369018555,0.6487405300140381,0.6424396634101868
325,1.4310003519058228,0.4519878327846527,0.35164740681648254,1.0793529748916626,0.7087987065315247,0.6454640030860901,0.64543217420578
326,1.4478129148483276,0.4538623094558716,0.3534536361694336,1.094359278678894,0.7076103091239929,0.6491414308547974,0.6437487602233887
327,1.4334526062011719,0.4543594419956207,0.3570388853549957,1.0764137506484985,0.7053558826446533,0.6441035866737366,0.6432310938835144
328,1.4380501508712769,0.44476592540740967,0.35405421257019043,1.0839959383010864,0.7073525786399841,0.6471651792526245,0.6490360498428345
329,1.458125114440918,0.4460233747959137,0.3540472388267517,1.1040778160095215,0.7069178223609924,0.6522161960601807,0.6484197974205017
330,1.4416792392730713,0.4497748017311096,0.34983664751052856,1.091842532157898,0.7100058197975159,0.6490283012390137,0.6465795636177063
