iter_count,d_loss,g_loss,d_loss_real,d_loss_fake,Real_score,Fake1_score,Fake2_score
5020,1.3879563808441162,0.6775757670402527,0.6745613813400269,0.7133950591087341,0.5100769996643066,0.5091941356658936,0.5086639523506165
5021,1.3931934833526611,0.6787766218185425,0.6778393983840942,0.7153540253639221,0.5084153413772583,0.5101330280303955,0.5080486536026001
5022,1.387371301651001,0.676782488822937,0.6742684245109558,0.7131028175354004,0.5102578997612,0.5090058445930481,0.5090736150741577
5023,1.3872694969177246,0.6785280108451843,0.6740648746490479,0.7132046818733215,0.5103384852409363,0.5090547800064087,0.5081804990768433
5024,1.3881900310516357,0.6778877377510071,0.6736173629760742,0.7145726084709167,0.5105568766593933,0.5097248554229736,0.5084918737411499
5025,1.3912978172302246,0.6766184568405151,0.6764455437660217,0.7148523330688477,0.5091172456741333,0.5098656415939331,0.5091236233711243
5026,1.3884752988815308,0.6779991984367371,0.6748886108398438,0.713586688041687,0.5099087357521057,0.509247362613678,0.508475661277771
5027,1.3914637565612793,0.6772435903549194,0.6756910681724548,0.7157727479934692,0.5094828605651855,0.5103098750114441,0.508838951587677
5028,1.386634111404419,0.6762444972991943,0.6733080148696899,0.713326096534729,0.5107166767120361,0.509127140045166,0.5093337297439575
5029,1.3888834714889526,0.6781474351882935,0.6749559044837952,0.7139275670051575,0.5098567605018616,0.5094241499900818,0.5083609819412231
5030,1.386692762374878,0.6769480109214783,0.6727554202079773,0.7139372825622559,0.5109934210777283,0.5094881057739258,0.5090093016624451
5031,1.3878834247589111,0.6763779520988464,0.6738805174827576,0.7140029072761536,0.5103955268859863,0.5094504356384277,0.5093373656272888
5032,1.3863983154296875,0.6768354773521423,0.6739559173583984,0.7124424576759338,0.5104090571403503,0.508701503276825,0.5090299248695374
5033,1.3931385278701782,0.6761502027511597,0.6775853037834167,0.7155532240867615,0.5085490942001343,0.5102114081382751,0.5093976259231567
5034,1.3866223096847534,0.67802894115448,0.6739122271537781,0.7127100825309753,0.5103857517242432,0.5088745951652527,0.5084663033485413
5035,1.3895456790924072,0.6749001145362854,0.6740714907646179,0.7154741883277893,0.51032555103302,0.5101587176322937,0.5100475549697876
5036,1.3875586986541748,0.6750300526618958,0.6750948429107666,0.712463915348053,0.5098245739936829,0.5087173581123352,0.5099484920501709
5037,1.3880178928375244,0.6769653558731079,0.6730274558067322,0.7149903774261475,0.5108421444892883,0.509984016418457,0.5089820623397827
5038,1.3882272243499756,0.6751908659934998,0.6743934154510498,0.713833749294281,0.5101209878921509,0.5093933343887329,0.5098832845687866
5039,1.387498378753662,0.6747789978981018,0.6735823750495911,0.7139160633087158,0.5105528831481934,0.5093845725059509,0.5100755095481873
5040,1.3909964561462402,0.6735854744911194,0.6730151772499084,0.7179813385009766,0.5108466148376465,0.5114307403564453,0.5107004046440125
5041,1.38859224319458,0.6749364137649536,0.672318696975708,0.7162736058235168,0.511197566986084,0.5105769634246826,0.5100172162055969
5042,1.382977843284607,0.6756861805915833,0.6698232293128967,0.7131546139717102,0.512475848197937,0.5090566873550415,0.5096046924591064
5043,1.38895583152771,0.6779487133026123,0.6728125214576721,0.7161432504653931,0.510952889919281,0.5105423331260681,0.508477509021759
5044,1.3851120471954346,0.675042450428009,0.6718586683273315,0.7132533192634583,0.5114481449127197,0.509149968624115,0.5098892450332642
5045,1.3856549263000488,0.6741705536842346,0.670160710811615,0.7154942154884338,0.5123113393783569,0.5102169513702393,0.5104041695594788
5046,1.3864712715148926,0.6732115149497986,0.6715579628944397,0.7149133086204529,0.5115848779678345,0.5099246501922607,0.5108698606491089
5047,1.3893334865570068,0.6758522987365723,0.6717314124107361,0.717602014541626,0.5115014314651489,0.5111581087112427,0.509517252445221
5048,1.3886265754699707,0.6738056540489197,0.6712705492973328,0.7173560261726379,0.5117295384407043,0.5111157298088074,0.5105599164962769
5049,1.3864409923553467,0.6742068529129028,0.6695111989974976,0.7169298529624939,0.5126113295555115,0.5109422206878662,0.5103378891944885
5050,1.385730504989624,0.6735750436782837,0.6712757349014282,0.714454710483551,0.5117249488830566,0.5097158551216125,0.5106644034385681
5051,1.388307809829712,0.6756585240364075,0.6723495721817017,0.7159582376480103,0.5111616253852844,0.5104804635047913,0.5096136927604675
5052,1.3881269693374634,0.6735656261444092,0.6711774468421936,0.7169495224952698,0.5117831230163574,0.5109135508537292,0.5106797218322754
5053,1.3854308128356934,0.6737057566642761,0.6706177592277527,0.7148130536079407,0.5120580196380615,0.509909451007843,0.5106123089790344
5054,1.3874356746673584,0.673926830291748,0.6714577078819275,0.7159779071807861,0.5116492509841919,0.5104197263717651,0.5104854702949524
5055,1.387688159942627,0.6731550693511963,0.6710609197616577,0.716627299785614,0.5118314027786255,0.5108028054237366,0.5108542442321777
5056,1.3883389234542847,0.6752410531044006,0.6698588728904724,0.7184800505638123,0.5124460458755493,0.5116555690765381,0.509819507598877
5057,1.383134365081787,0.6728032827377319,0.6674752831459045,0.7156591415405273,0.5136820077896118,0.5102949738502502,0.5111045241355896
5058,1.3886641263961792,0.6728135943412781,0.6707015633583069,0.7179625630378723,0.5120107531547546,0.5114314556121826,0.511029839515686
5059,1.3870604038238525,0.6717358827590942,0.6705976128578186,0.7164628505706787,0.5120916366577148,0.510673463344574,0.5116239190101624
5060,1.3850634098052979,0.6728771328926086,0.6696076989173889,0.7154556512832642,0.512571394443512,0.5101621747016907,0.511044442653656
5061,1.386427879333496,0.6733281016349792,0.6691672801971436,0.7172606587409973,0.5128173828125,0.5110480189323425,0.5108373165130615
5062,1.3869318962097168,0.6737765669822693,0.6702473163604736,0.7166846394538879,0.5122790336608887,0.5107414126396179,0.5105277895927429
5063,1.384202480316162,0.6769252419471741,0.6693575382232666,0.7148448824882507,0.5127124190330505,0.5099114775657654,0.5089539289474487
5064,1.3801969289779663,0.6740927696228027,0.6679229140281677,0.7122740149497986,0.5134357213973999,0.5086774826049805,0.5103811025619507
5065,1.382909893989563,0.6742082834243774,0.666845977306366,0.716063916683197,0.5139708518981934,0.5104948282241821,0.5103140473365784
5066,1.386469841003418,0.6718480587005615,0.670166552066803,0.7163033485412598,0.5123127698898315,0.5105778574943542,0.5115595459938049
5067,1.3864599466323853,0.6780620217323303,0.6691542267799377,0.7173057198524475,0.5128331184387207,0.5111114382743835,0.5083882212638855
5068,1.387585997581482,0.6739072203636169,0.6689566969871521,0.7186293005943298,0.5129245519638062,0.5117300152778625,0.5104737281799316
5069,1.386342167854309,0.674086332321167,0.6679643392562866,0.7183778285980225,0.5134122371673584,0.511618971824646,0.5103880763053894
5070,1.3842318058013916,0.6734121441841125,0.6696395874023438,0.7145922183990479,0.5125527381896973,0.5098252892494202,0.5107524991035461
5071,1.3836872577667236,0.6723278164863586,0.6676456928253174,0.7160415053367615,0.5135638117790222,0.5104386806488037,0.5113303065299988
5072,1.3878397941589355,0.6753861308097839,0.6702378392219543,0.717602014541626,0.5122435092926025,0.5112142562866211,0.5097295641899109
5073,1.382988691329956,0.6730440258979797,0.6676093339920044,0.7153793573379517,0.5136239528656006,0.5101776719093323,0.5109233260154724
5074,1.38700532913208,0.6721854209899902,0.6711057424545288,0.7158995270729065,0.5118380188941956,0.5104385018348694,0.5113711953163147
5075,1.3840930461883545,0.6750597357749939,0.6677631735801697,0.7163298726081848,0.5135301351547241,0.5106393098831177,0.5098938941955566
5076,1.385459542274475,0.6733011603355408,0.6692128777503967,0.7162466645240784,0.5128072500228882,0.5105741024017334,0.5108012557029724
5077,1.3854484558105469,0.6724827885627747,0.6682713627815247,0.717177152633667,0.5132811069488525,0.5110499858856201,0.5112180709838867
5078,1.387837290763855,0.6776915192604065,0.6708384156227112,0.7169988751411438,0.511951208114624,0.5109618306159973,0.5085932016372681
5079,1.3845587968826294,0.6747286915779114,0.6699919700622559,0.7145668268203735,0.5123929381370544,0.5097570419311523,0.510075032711029
5080,1.3852519989013672,0.6736229658126831,0.6680892705917358,0.7171627879142761,0.513364851474762,0.511073112487793,0.510576605796814
5081,1.3848658800125122,0.6763879656791687,0.6696298122406006,0.7152360677719116,0.5125600695610046,0.5100584030151367,0.5092248916625977
5082,1.3871843814849854,0.6737528443336487,0.6708614826202393,0.7163228392601013,0.5119441151618958,0.510646641254425,0.5105750560760498
5083,1.3861398696899414,0.672275960445404,0.6705541014671326,0.7155858278274536,0.512141764163971,0.5102651715278625,0.5113440752029419
5084,1.3846948146820068,0.6743080019950867,0.6695207953453064,0.7151740193367004,0.5125992298126221,0.5100564956665039,0.5102660059928894
5085,1.387495756149292,0.6714266538619995,0.6702966690063477,0.7171991467475891,0.5122181177139282,0.5110650658607483,0.5117740631103516
5086,1.386735200881958,0.6749861240386963,0.6705865263938904,0.7161486148834229,0.5120995044708252,0.5105471611022949,0.509975254535675
5087,1.382887601852417,0.6733214259147644,0.6698780655860901,0.7130095958709717,0.5124543905258179,0.5090118050575256,0.5107511878013611
5088,1.3856587409973145,0.6730553507804871,0.6716039180755615,0.7140547633171082,0.5115786194801331,0.509544312953949,0.5108939409255981
5089,1.385685920715332,0.6747671365737915,0.6713852286338806,0.7143006920814514,0.511655867099762,0.5096677541732788,0.510063111782074
5090,1.3850595951080322,0.675214409828186,0.6710326075553894,0.7140269875526428,0.5118582248687744,0.509458601474762,0.5098216533660889
5091,1.3898743391036987,0.6740456223487854,0.6725643277168274,0.7173100113868713,0.5110865235328674,0.5111101865768433,0.510435163974762
5092,1.3895528316497803,0.6740103363990784,0.6729658246040344,0.7165870070457458,0.5108565092086792,0.5107874274253845,0.5104618072509766
5093,1.3869645595550537,0.6754226684570312,0.6716525554656982,0.7153120636940002,0.5115333795547485,0.5101248025894165,0.5096935033798218
5094,1.3899550437927246,0.6758466958999634,0.6742650270462036,0.7156900763511658,0.5101912617683411,0.5103198289871216,0.5095173120498657
5095,1.3877601623535156,0.674572229385376,0.6724958419799805,0.7152643799781799,0.5110848546028137,0.510114848613739,0.5101584792137146
5096,1.38969087600708,0.6747807860374451,0.6744519472122192,0.7152388691902161,0.5100642442703247,0.5101033449172974,0.5100502371788025
5097,1.3893048763275146,0.6751488447189331,0.673407256603241,0.7158975601196289,0.5106375217437744,0.5104038715362549,0.5098558068275452
5098,1.3901139497756958,0.6774568557739258,0.6751478314399719,0.7149661183357239,0.5097577571868896,0.5099831819534302,0.5087219476699829
5099,1.3906121253967285,0.6775111556053162,0.6755215525627136,0.7150905132293701,0.5095869302749634,0.5100405812263489,0.5086569786071777
5100,1.387411117553711,0.6755335927009583,0.6724284887313843,0.7149826884269714,0.5111009478569031,0.5099908113479614,0.509671151638031
5101,1.3853583335876465,0.6780864596366882,0.6718158721923828,0.7135425209999084,0.5114423632621765,0.5092876553535461,0.5083716511726379
5102,1.3888331651687622,0.6767892241477966,0.6754183769226074,0.7134147882461548,0.5095775127410889,0.5092191100120544,0.5090282559394836
5103,1.3883233070373535,0.6743288636207581,0.6759190559387207,0.7124043107032776,0.5093438029289246,0.5087389349937439,0.5103035569190979
5104,1.3889501094818115,0.6738684177398682,0.6730124950408936,0.7159375548362732,0.5108004212379456,0.5104372501373291,0.5105432271957397
5105,1.3902150392532349,0.6750636100769043,0.6745164394378662,0.7156985998153687,0.5100424885749817,0.5103200078010559,0.5099461674690247
5106,1.3906729221343994,0.6765702366828918,0.6741683483123779,0.7165046334266663,0.5102264881134033,0.5106805562973022,0.5091347694396973
5107,1.3862396478652954,0.6781778931617737,0.6708899736404419,0.7153496742248535,0.5119067430496216,0.51014643907547,0.5083366632461548
5108,1.390397548675537,0.6773761510848999,0.6758309602737427,0.7145665287971497,0.5094159245491028,0.5097453594207764,0.508730947971344
5109,1.390287160873413,0.6761593222618103,0.6759378910064697,0.7143492102622986,0.5093735456466675,0.509627640247345,0.5094121098518372
5110,1.3873443603515625,0.6775954961776733,0.673446774482727,0.7138975858688354,0.5105869174003601,0.5094640254974365,0.5086125731468201
5111,1.3890197277069092,0.6756711602210999,0.6762399673461914,0.7127798199653625,0.5092037320137024,0.5089036226272583,0.5096097588539124
5112,1.3906347751617432,0.677034318447113,0.6752753853797913,0.7153593301773071,0.5096909403800964,0.5101512670516968,0.5088983774185181
5113,1.386747121810913,0.6763490438461304,0.6728544235229492,0.7138926982879639,0.5109231472015381,0.5094587802886963,0.5092587471008301
5114,1.3899238109588623,0.6754922270774841,0.6743543148040771,0.7155694365501404,0.5101357102394104,0.5102401375770569,0.50968998670578
5115,1.3898626565933228,0.6763216257095337,0.6747308373451233,0.7151318192481995,0.5099721550941467,0.510051429271698,0.5092557668685913
5116,1.3891563415527344,0.6777729988098145,0.6736946702003479,0.7154616117477417,0.5104799866676331,0.5102222561836243,0.5085926055908203
5117,1.3880535364151,0.674544632434845,0.6748825907707214,0.7131709456443787,0.5098956227302551,0.5090752840042114,0.510181725025177
5118,1.3897473812103271,0.676918089389801,0.6736148595809937,0.7161325812339783,0.5105003118515015,0.5105317234992981,0.508974552154541
5119,1.390756607055664,0.6773407459259033,0.6743528246879578,0.7164037227630615,0.5101503133773804,0.5106512904167175,0.5087270140647888
5120,1.3888821601867676,0.677607536315918,0.6757175922393799,0.7131646275520325,0.50944584608078,0.5090834498405457,0.5086032152175903
5121,1.387434720993042,0.6732845306396484,0.6725608706474304,0.7148738503456116,0.5110452175140381,0.5099303126335144,0.5107805132865906
5122,1.3878395557403564,0.6773333549499512,0.672845721244812,0.7149937748908997,0.5109428763389587,0.5099441409111023,0.5087632536888123
5123,1.3941010236740112,0.6757861971855164,0.6761194467544556,0.7179815769195557,0.509225606918335,0.5113792419433594,0.5095542669296265
5124,1.3903639316558838,0.676378071308136,0.6745185852050781,0.7158452868461609,0.5100177526473999,0.5104262828826904,0.5092496275901794
5125,1.389655351638794,0.672095537185669,0.6748548150062561,0.7148004770278931,0.5098943710327148,0.5098702311515808,0.511441171169281
5126,1.3887724876403809,0.6748241186141968,0.6726050972938538,0.7161673307418823,0.5110386610031128,0.5105353593826294,0.5101010203361511
5127,1.3872835636138916,0.6758350729942322,0.6744791865348816,0.71280437707901,0.510064959526062,0.5089184045791626,0.5095537304878235
5128,1.391074776649475,0.6731081604957581,0.6750956177711487,0.7159791588783264,0.5097607970237732,0.5104752779006958,0.510886549949646
5129,1.3859816789627075,0.6742610931396484,0.6717529892921448,0.7142286896705627,0.5115066170692444,0.509608805179596,0.5103133320808411
5130,1.3878493309020996,0.6740059852600098,0.6726431250572205,0.7152062058448792,0.5110071897506714,0.5100265145301819,0.5104662179946899
5131,1.3880610466003418,0.6763961911201477,0.6719337105751038,0.7161273956298828,0.5113585591316223,0.5105119943618774,0.5092797875404358
5132,1.3862435817718506,0.6754608154296875,0.67294842004776,0.7132951021194458,0.5108676552772522,0.5091719627380371,0.5097066164016724
5133,1.3899290561676025,0.6758525371551514,0.6728933453559875,0.7170356512069702,0.5108887553215027,0.5109778642654419,0.5095151662826538
5134,1.3873820304870605,0.6741930246353149,0.6727977991104126,0.7145841717720032,0.510962188243866,0.5097503066062927,0.5103616714477539
